timestep,v,omega,controller,solve_time_ms
108,1.033633839536447,-1.2196401398056567,MPC,181.97519999739598
109,1.033633839536447,-1.2196401398056567,MPC,181.97519999739598
110,1.026768848290761,-1.08350235306584,MPC,134.38759999917238
111,1.026768848290761,-1.08350235306584,MPC,134.38759999917238
112,1.026768848290761,-1.08350235306584,MPC,134.38759999917238
113,1.026768848290761,-1.08350235306584,MPC,134.38759999917238
114,1.026768848290761,-1.08350235306584,MPC,134.38759999917238
115,1.026325329200711,-0.9399748368140483,MPC,137.2464999985823
116,1.026325329200711,-0.9399748368140483,MPC,137.2464999985823
117,1.026325329200711,-0.9399748368140483,MPC,137.2464999985823
118,1.026325329200711,-0.9399748368140483,MPC,137.2464999985823
119,1.026325329200711,-0.9399748368140483,MPC,137.2464999985823
120,1.032132531948768,-0.8266179260894916,MPC,133.84930000029271
121,1.032132531948768,-0.8266179260894916,MPC,133.84930000029271
122,1.032132531948768,-0.8266179260894916,MPC,133.84930000029271
123,1.032132531948768,-0.8266179260894916,MPC,133.84930000029271
124,1.032132531948768,-0.8266179260894916,MPC,133.84930000029271
125,1.0427352053515015,-0.7293360159416991,MPC,135.1037999993423
126,1.0427352053515015,-0.7293360159416991,MPC,135.1037999993423
127,1.0427352053515015,-0.7293360159416991,MPC,135.1037999993423
128,1.0427352053515015,-0.7293360159416991,MPC,135.1037999993423
129,1.0427352053515015,-0.7293360159416991,MPC,135.1037999993423
130,1.0560311898059147,-0.6539988718980452,MPC,169.2774000002828
131,1.0560311898059147,-0.6539988718980452,MPC,169.2774000002828
132,1.0560311898059147,-0.6539988718980452,MPC,169.2774000002828
133,1.0560311898059147,-0.6539988718980452,MPC,169.2774000002828
134,1.0560311898059147,-0.6539988718980452,MPC,169.2774000002828
135,1.069909319173825,-0.5950103636740934,MPC,192.20759999734582
136,1.069909319173825,-0.5950103636740934,MPC,192.20759999734582
137,1.069909319173825,-0.5950103636740934,MPC,192.20759999734582
138,1.069909319173825,-0.5950103636740934,MPC,192.20759999734582
139,1.069909319173825,-0.5950103636740934,MPC,192.20759999734582
140,1.0824993140509813,-0.551886239528544,MPC,149.04519999981858
141,1.0824993140509813,-0.551886239528544,MPC,149.04519999981858
142,1.0824993140509813,-0.551886239528544,MPC,149.04519999981858
143,1.0824993140509813,-0.551886239528544,MPC,149.04519999981858
144,1.0824993140509813,-0.551886239528544,MPC,149.04519999981858
145,1.0922939511469816,-0.5220620597988234,MPC,131.13410000005388
146,1.0922939511469816,-0.5220620597988234,MPC,131.13410000005388
147,1.0922939511469816,-0.5220620597988234,MPC,131.13410000005388
148,1.0922939511469816,-0.5220620597988234,MPC,131.13410000005388
149,1.0922939511469816,-0.5220620597988234,MPC,131.13410000005388
150,1.0981624855183134,-0.5046287111737242,MPC,151.507100003073
151,1.0981624855183134,-0.5046287111737242,MPC,151.507100003073
152,1.0981624855183134,-0.5046287111737242,MPC,151.507100003073
153,1.0981624855183134,-0.5046287111737242,MPC,151.507100003073
154,1.0981624855183134,-0.5046287111737242,MPC,151.507100003073
